10.603355102 -1.240431035 -8.276986700 0.358791922 -0.057178659 -0.891184944 0.271640118
-2.994097572 -3.930650040 -8.002462842 0.019347123 0.630379065 -0.771742390 -0.081618667
3.349828787 -4.893820228 0.343771332 0.381480898 0.810925788 -0.441741422 -0.041667821
6.953504178 2.880237465 -1.044643625 0.478624087 0.371364353 -0.793716228 -0.054973178
2.220524205 4.882568759 -5.408850047 -0.139519660 -0.277273153 -0.812108145 -0.494099407
2.646855638 1.505194688 -5.876967007 -0.503558915 0.553122780 0.424888779 0.509855995
-0.216336511 3.208751894 1.051939404 -0.719837516 0.515874782 0.063295061 -0.460109655
-1.925336968 1.230461030 -2.887000959 -0.619054347 0.269334494 0.678457835 0.289699176
4.754313332 -0.961753228 -3.023856980 -0.277282387 0.612810430 -0.619521088 -0.404686887
6.942563123 -7.720439836 -5.632730419 0.497118830 -0.409463984 -0.719957638 -0.258598366
10.208994743 2.916418002 -8.874584449 0.135010117 0.506042708 0.226151703 0.821308988
2.133681908 -2.846950791 -8.634476585 0.014726861 0.823052975 0.562127482 -0.079872482
2.905832676 0.291344512 -13.871460162 -0.252239656 0.807333646 0.143744367 0.513736408
1.627729436 6.627410129 -7.472693286 -0.348336509 0.247670306 -0.751853321 0.502033544
9.916239306 -3.409672842 -6.323883293 -0.233248246 -0.710313705 0.000581181 -0.664115470
6.349239922 2.773466540 -2.831989485 0.149413869 0.537557364 0.665970386 -0.495167669
2.891265398 3.599239717 -10.131700416 -0.344343506 -0.369337304 0.384414315 -0.772815075
3.605478176 7.213535748 -10.765076899 -0.421071860 0.282523762 -0.734037875 -0.451737989
6.044046572 -2.961535937 -13.324097716 -0.661018470 -0.023068968 -0.562791157 0.495770630
-4.641701051 4.147463782 -9.929712553 -0.628041123 0.003265149 0.117778589 -0.769208613
8.103837639 -5.732942279 -5.823391579 -0.178843443 0.685714264 -0.370002144 0.600757342
2.678270618 1.376276434 0.131165729 -0.154179395 -0.063964536 0.157556457 -0.973300167
-0.522033253 5.705021652 -4.031843144 -0.485836659 -0.461998381 0.329345468 0.664869761
-1.516737251 3.013167040 -14.725825582 -0.341495001 0.746605778 0.111345855 0.559967032
0.417179076 7.110229394 -5.676705789 -0.875743501 0.456218535 0.039867215 0.152802404
-1.085219877 1.616226520 -1.887744955 0.436930308 0.324320411 -0.179357650 -0.819596858
3.144971277 9.574184153 -7.980351059 -0.152913345 0.425327985 -0.705497759 0.545881421
1.715137202 4.941840335 -10.290538027 -0.153044791 -0.564274747 -0.428581898 -0.688831517
-0.288414457 -2.122093294 -1.696010075 0.307268799 0.025580758 0.694162775 -0.650437969
4.290086029 1.339740981 -12.737577400 0.054698951 0.577277625 0.807966620 -0.104635121
2.217141680 3.372065525 -14.300061434 0.550529608 0.816047775 0.040011411 0.171412563
-3.942280026 -6.029118753 -6.437688125 -0.861150235 -0.369606123 0.324134792 0.129414924
12.281389212 -0.873138754 -6.880619533 0.850637990 0.463280935 -0.239819246 0.065364468
8.463605458 0.843147202 -9.409572704 0.074476082 -0.134198023 -0.951657986 -0.266066312
-4.758417490 4.949229097 -6.206005623 0.648129691 -0.114882145 0.277363565 -0.699856735
8.564002010 4.085340844 -6.137287000 0.508925700 -0.525792761 0.441066654 -0.519612173
0.818333833 1.262916105 -13.090166791 0.019942051 0.109410328 -0.230622045 0.966667040
3.334669513 -0.783389439 -3.817243190 0.703490862 0.102138271 0.252736761 -0.656347858
8.348597639 -6.886474053 -7.238315624 -0.634480394 -0.271708600 -0.004957767 -0.723591381
6.066401557 -3.674953346 -6.262889730 -0.077474538 0.603177324 0.782147515 -0.135720581
-3.467936418 -1.256012055 -9.131085370 -0.413943717 0.331248500 0.756268360 0.383383878
5.996953287 -1.834927528 -4.952357158 -0.110652692 0.046746938 0.706021252 -0.697928862
1.591257355 -2.727675193 -10.618065048 0.215728418 0.433792912 0.614451371 -0.622683284
-5.646189129 1.539385396 -2.656222647 0.439558588 -0.764900897 -0.259251339 0.393069470
2.148266661 -3.481731845 -3.752474185 -0.320470254 0.233596822 0.052725120 0.916488627
10.763692218 1.996326259 -2.241617829 -0.558709630 -0.363783853 -0.694030426 -0.271710555
-3.961349955 0.394851407 -12.060101477 0.017433010 -0.596079030 -0.096061348 0.796968066
5.259239489 2.585748435 -16.336350300 -0.030758289 0.514588834 -0.335943414 0.788285660
0.435301156 -6.223321289 -11.991548052 0.664722609 -0.299887325 0.256892688 0.634206270
-4.106924435 -1.845217219 -13.418563792 -0.371185140 0.628098556 -0.579538512 -0.363110051
0.521582059 1.026688926 -2.957601486 0.146502012 -0.651341422 -0.129711143 0.733121090
0.767065659 9.234152595 -6.919149279 -0.175108856 0.831974733 -0.157021552 -0.502492950
6.761261292 -1.351897434 -6.089685535 0.460608262 -0.025466770 0.589004847 0.663524500
2.560581589 -0.165768019 -0.547785913 0.298440793 -0.646730326 -0.172479983 0.680384916
8.744260241 5.921639903 -6.778659239 0.157362853 0.048745166 -0.970830417 0.174210055
3.134827745 -5.997605107 -5.826983838 -0.716431855 -0.650943071 0.244188855 -0.058054447
4.134083198 7.642460385 -1.971844389 -0.190606696 0.310056041 0.245533483 0.898469614
4.022141683 7.778103698 -9.081340792 -0.625598736 0.430069287 -0.553785138 -0.342036036
-4.410905550 5.077693491 -11.836454089 -0.351500712 -0.180642723 -0.861669083 0.318342343
3.692304847 6.916823106 -9.359308170 -0.047091104 -0.667361474 -0.357565514 0.651581150
-2.897614931 1.204566972 -14.102274831 0.193348930 -0.731904122 0.593431152 -0.273444720
3.563087216 -4.288138218 -0.311304022 -0.269406212 -0.368747908 -0.009206095 0.889584466
-0.772798693 0.611363715 0.160337598 0.854839921 -0.428592796 -0.030124670 0.290945748
-0.480598982 3.247077771 -8.502377804 -0.283379094 0.942441118 0.069388147 0.163359459
0.312101428 1.852295681 0.431835425 0.885791590 -0.019927541 0.242952199 0.394905535
-0.417640386 -5.816309203 -8.571706810 -0.193634774 0.520962290 0.250761180 0.792605007
2.628686900 -9.069689246 -9.212932637 -0.715692736 -0.254769241 0.118904947 0.639326329
5.143003198 0.330550266 -12.015526782 -0.287987649 -0.733284669 -0.598423540 0.145759993
7.298863704 -6.605550893 -5.784988526 0.915516920 -0.340640545 0.212578709 0.024557690
3.688262839 -2.620642795 -14.630508913 -0.444948179 -0.377695595 -0.486430793 0.650194001
0.685803367 -0.953027955 -14.062615909 -0.407245342 0.393072245 -0.691451156 0.448932891
3.066343413 3.019931276 -11.465172523 -0.008677588 0.531903174 0.712034503 0.458269114
-0.506869033 -1.256358628 -9.315744129 -0.053792936 -0.605919462 -0.782491275 0.132948603
0.127496310 7.113646714 -7.962270345 -0.884117356 -0.197280890 -0.415233116 0.083655308
5.586135677 -8.124243905 -5.703768578 0.054249160 0.234785040 -0.868253873 -0.433668337
4.443790176 -0.333449244 0.406442596 -0.551929487 0.346383685 -0.724709171 -0.224028576
-3.105938404 -4.246860963 -1.647901435 -0.508744622 -0.390387030 -0.761200474 -0.096699094
10.225213909 -0.528557159 -6.043696802 -0.154345885 0.874904878 0.422346086 0.179840446
11.199413265 -0.789363548 -7.733985939 -0.316245066 -0.128857597 0.654078610 -0.674956257
4.421440274 -0.091982030 1.393932941 -0.608062134 0.224686769 -0.712087771 0.269642917
-1.463966810 -6.189606384 -5.439644779 0.032525401 -0.454944143 0.053644914 0.888307463
4.934163760 2.410450789 -12.444773652 -0.147073950 0.842292813 0.515782829 -0.053666978
1.420264291 3.864459409 -11.397069610 0.207670906 -0.700324139 -0.355999636 0.582823434
